7208,597.11,541.76,747.34,65.546,39.254,541.2,10250,113.63
7209,599.55,541.54,749.27,65.103,38.683,516.3,10242,107.48
7210,601.91,541.31,748.91,64.788,39.913,539.29,10234,100.91
7211,603.18,541.17,749.84,64.625,39.419,533.11,10230,99.994
7212,605.86,540.91,747.45,65.839,40.012,534.7,10224,91.685
7213,607.93,540.74,750.15,64.669,39.507,535.96,10215,91.082
7214,608.91,540.72,747.21,65.283,37.815,530.89,10215,88.196
7215,610.53,540.81,743.17,65.431,38.936,528.19,10202,87.911
7216,612.14,541.19,744.02,65.184,39.166,533.11,10197,87.974
7217,612.95,541.42,738.61,65.599,38.167,510.75,10200,88.482
7218,614.16,541.87,741.47,65.38,39.353,516.62,10199,87.879
7219,615.53,542.37,744.6,65.722,39.1,528.04,10196,87.594
7220,616.28,542.55,742.04,65.294,38.046,506.63,10189,87.594
7221,617.54,542.77,746.11,65.625,39.496,554.83,10189,87.657
7222,619.01,542.91,749.3,64.6,37.936,519.16,10191,88.228
7223,619.74,542.87,748.64,64.638,38.837,513.29,10178,88.831
7224,620.98,542.68,744.65,65.253,41.111,531.21,10202,94.285
7225,622.35,542.33,742.24,65.123,40.144,523.6,10216,94.571
7226,623.08,542.11,742.54,66.046,39.573,511.86,10227,94.539
7227,624.62,542,740.64,64.856,37.573,510.12,10238,94.254
7228,625.82,541.07,739.6,64.744,37.595,516.3,10237,94.317
7229,626.58,540.72,742.92,64.105,36.815,515.19,10239,95.713
7230,627.64,540.21,737.29,64.72,38.496,510.43,10239,103.17
7231,628.64,539.43,738.17,64.686,37.035,480.94,10232,103.39
7232,628.72,538.96,741.44,65.263,36.881,483,10227,102.88
7233,629.38,537.7,739.98,65.165,36.958,476.82,10219,103.42
7234,629.26,536.09,742.48,64.365,35.651,494.74,10229,103.13
7235,629.05,535.26,742.73,65.024,38.166,492.36,10233,103.13
7236,628.24,533.59,740.26,64.514,36.771,478.88,10245,103.13
7237,626.39,531.47,736.77,65.264,37.903,480.15,10254,103.13
7238,623.86,529.55,742.35,65.338,36.024,480.62,10255,103.7
7239,622.4,528.63,743.75,65.056,37.606,488.39,10253,103.77
7240,620.23,527.05,740.12,66.194,38.243,493.63,10248,103.2
7241,617.23,525.95,737.48,64.396,38.87,487.92,10254,106.27
7242,614.99,525.48,740.2,64.99,37.386,479.99,10246,106.91
7243,610.84,525.1,738.31,65.129,35.782,476.82,10260,112.93
7244,607.16,524.98,741.03,64.656,37.266,485.54,10265,112.74
7245,603.51,525.03,739.63,65.592,38.584,476.82,10267,113.5
7246,598.49,525.32,739.43,65.29,38.914,483.16,10267,113.31
7247,593.95,525.54,743.39,64.931,37.266,485.54,10267,113.28
7248,591.1,525.67,743.83,65.737,34.958,479.99,10267,107.57
7249,587.18,525.92,747.29,64.858,35.343,491.09,10265,107.51
7250,583.11,526.29,748.42,66.365,38.968,515.67,10256,107.57
7251,580.78,526.61,750.48,64.896,38.694,508.53,10263,107
7252,577.51,527.33,749.95,64.944,38.529,494.26,10267,107.22
7253,574.7,527.76,753.33,65.151,38.199,484.75,10261,107.83
7254,572.78,527.34,751.99,64.726,35.782,491.88,10265,107.89
7255,570.74,526.72,754.02,65.187,39.298,518.05,10262,107.89
7256,568.73,526.38,751.79,64.997,38.968,500.6,10257,107.89
7257,567.72,526.34,749.54,66.667,37.595,498.23,10256,107.6
7258,566.54,526.52,750.56,64.779,39.902,514.08,10256,104.43
7259,565.51,526.96,748.22,65.867,39.847,529.94,10260,104.66
7260,565.15,527.31,748.44,64.728,39.078,544.21,10255,104.72
7261,564.71,527.35,747.26,65.656,38.749,536.28,10254,104.72
7262,564.57,528.91,749.1,65.034,39.683,543.42,10251,104.72
7263,564.62,529.58,750.81,66.385,40.507,531.52,10254,105
7264,564.84,530.61,750.48,67.022,39.628,530.73,10254,104.18
7265,565.21,531.76,748.2,66.284,40.122,554.52,10254,101.52
7266,565.46,532.15,746.96,66.707,42.264,552.14,10249,101.23
7267,565.92,533.11,746.85,66.616,41.935,532.32,10242,101.23
7268,566.43,534.22,753.28,67.39,40.562,516.46,10245,100.95
7269,566.79,534.8,753.25,66.687,41.287,544.84,10243,101.2
7270,567.52,536.17,751.19,65.923,40.968,542.78,10236,95.237
7271,568.38,537.56,753.44,65.684,41.001,546.75,10232,95.142
7272,568.89,538.29,754.46,65.451,43.143,555.79,10220,94.92
7273,568.94,539.86,752.81,66.433,40.968,520.11,10212,95.173
7274,570.93,541.73,749.9,65.522,40.232,519.79,10208,94.92
7275,571.55,542.65,752.07,65.327,41.397,540.4,10200,94.317
7276,572.42,544.1,751.11,66.751,40.605,540.88,10193,95.11
7277,573.15,545.24,750.23,66.993,41.243,529.94,10191,95.205
7278,573.5,545.61,752.62,67.002,41.616,551.35,10196,94.634
7279,574.02,546.09,751.16,67.134,39.694,535.01,10189,94.856
7280,574.71,546.5,754.18,67.791,40.77,547.06,10196,94.603
7281,575.09,546.65,755.04,67.236,39.287,527.88,10200,95.142
7282,575.13,546.66,756.33,67.315,40.847,516.14,10197,95.205
7283,575.97,546.95,751.77,68.238,41.034,535.49,10192,94.634
7284,576.25,547.06,750.26,67.548,42.275,574.5,10180,95.142
7285,576.69,547.22,752.87,68.234,40.924,545.64,10186,95.49
7286,576.96,547.3,753.41,67.348,41.528,547.38,10186,101.23
7287,577.05,547.32,750.72,66.729,42.792,528.83,10183,101.01
7288,577.14,547.18,752.89,67.183,41.364,535.49,10188,104.91
7289,577.06,546.59,754.16,67.883,41.374,543.26,10181,105.07
7290,576.93,546.08,754.02,67.081,42.682,543.26,10186,105.04
7291,576.66,545.17,754.73,66.736,39.924,548.33,10176,99.042
7292,576.15,544.34,752.1,67.665,42.144,541.51,10176,98.376
7293,575.86,543.84,754.02,67.656,42.759,549.44,10172,98.376
7294,575.29,543.08,756.74,66.918,45.132,572.75,10189,98.376
7295,574.77,542.44,751.82,67.48,44.615,586.87,10199,98.376
7296,574.46,542.09,751,67.98,41.166,538.18,10203,98.376
7297,573.97,541.46,751.96,67.385,42.144,549.28,10214,98.091
7298,573.44,540.81,754.79,68.154,40.166,521.69,10220,98.059
7299,573.13,540.41,749.16,67.489,41.375,536.92,10222,98.059
7300,572.74,539.83,753.69,67.8,39.694,556.42,10221,98.63
7301,572.26,539.15,756.24,67.498,41.001,532.95,10221,98.408
7302,572.03,538.75,753.99,67.839,41.034,552.3,10215,97.806
7303,571.64,538.22,753.47,67.403,40.144,548.81,10204,98.598
7304,571.28,537.78,755.91,67.679,41.484,529.3,10209,101.26
7305,571.11,537.65,754.46,67.106,39.067,525.97,10204,102.98
7306,571.1,537.01,754.02,67.451,40.023,527.72,10218,102.85
7307,570.59,536.09,754.98,66.903,38.397,527.72,10223,107.67
7308,570.36,535.64,756.57,66.837,39.858,534.22,10231,109.63
7309,570.1,535.3,751.79,67.463,40.122,545,10244,109.79
7310,569.74,535.1,746.8,67.714,41.748,529.78,10256,110.36
7311,569.52,535.01,749.27,67.289,40.001,543.1,10257,110.14
7312,569.15,534.68,750.09,67.059,42.506,553.25,10262,104.4
7313,568.81,534.37,752.12,67.582,40.441,560.86,10261,104.34
7314,568.64,534.13,747.4,67.544,41.473,555.31,10263,103.83
7315,568.37,533.63,748.83,67.533,43.77,571.96,10261,103.77
7316,568.18,532.98,746.82,67.665,44.385,572.91,10259,103.2
7317,568.15,532.62,750.28,67.679,43.715,563.56,10256,103.13
7318,568.2,531.92,750.45,68.24,43.055,577.51,10256,103.7
7319,568.42,531.02,751.16,66.769,40.968,568.79,10269,103.77
7320,568.72,530.44,752.73,66.945,39.825,544.37,10271,103.77
7321,569.23,529.6,751.66,67.198,41.188,538.82,10264,103.2
7322,569.93,528.47,752.26,66.694,40.814,551.35,10265,103.7
7323,570.23,528,753.33,67.361,43.308,553.09,10263,103.77
7324,570.87,527.16,751.96,67.755,41.451,541.36,10266,103.77
7325,572.25,526.23,753.28,68.597,40.814,535.17,10264,103.77
7326,573.27,525.67,752.7,67.203,42.264,527.08,10267,104.91
7327,574.16,525.03,753.36,67.17,43.088,547.86,10267,104.75
7328,574.67,524.41,752.95,67.894,40.419,541.99,10261,105.29
7329,574.76,524.12,755.86,66.671,39.463,533.9,10259,105.35
7330,574.53,523.66,752.73,67.729,40.408,523.6,10249,105.07
7331,573.98,523.37,751.35,68.209,41.012,539.14,10256,105.04
7332,573.27,523.32,753.22,67.67,40.485,552.46,10250,113.88
7333,571.84,523.4,749.49,67.705,40.133,545.16,10252,108.87
7334,570.68,523.72,747.32,67.189,40.276,534.06,10253,108.49
7335,570.21,524.05,747.13,66.669,43.956,552.3,10247,108.53
7336,569.3,524.78,749.1,67.112,40.704,550.39,10245,107.95
7337,568.26,525.88,745.37,67.562,41.594,571.48,10248,93.048
7338,567.79,526.35,747.4,67.919,40.913,544.05,10251,90.829
7339,566.98,527.03,753.11,67.213,45.912,587.98,10250,91.621
7340,566.4,527.49,748.77,67.46,42.825,582.9,10245,91.146
7341,566.12,527.68,748.22,67.183,42.989,565.93,10236,91.368
7342,565.82,527.77,749.46,67.527,44.297,576.72,10233,91.114
7343,565.63,527.53,747.13,67.322,43.759,560.7,10219,91.082
7344,565.55,527.22,749.32,68.449,42.275,568.31,10222,91.653
7345,565.56,526.75,749.35,67.456,44.022,581.79,10208,91.717
7346,565.7,525.93,751.79,66.788,41.704,558.64,10197,91.146
7347,565.77,525.57,750.59,67.551,41.77,561.02,10196,90.797
7348,566.11,524.84,750.42,67.445,43.967,553.72,10186,87.625
7349,566.42,524.2,751.41,67.703,43.352,556.1,10183,87.847
7350,566.66,524.13,747.56,68.328,41.682,569.42,10192,87.34
7351,567,523.35,748.47,68.086,44.615,593.84,10201,92.605
7352,567.54,522.41,745.2,66.621,44.528,579.41,10207,94.444
7353,568.23,521.47,744.32,66.909,42.078,579.41,10197,89.814
7354,568.76,520.85,744.46,67.597,43.396,551.35,10193,87.911
7355,569.44,520.23,745.72,67.657,43.187,580.2,10180,97.013
7356,570.12,519.73,746.11,67.83,40.221,544.21,10190,102.25
7357,570.68,519.4,747.56,67.174,42.187,536.92,10203,103.04
7358,571.3,519.2,747.07,65.869,40.419,523.91,10220,102.91
7359,571.91,519.38,744.65,66.317,40.869,552.61,10234,102.82
7360,572.34,519.86,743.83,66.114,40.913,522.01,10240,102.82
7361,572.95,520.82,745.75,65.559,39.76,541.51,10225,103.48
7362,573.78,522.15,747.92,67.952,38.727,512.02,10210,103.77
7363,574.25,522.91,747.15,67.266,37.233,518.52,10201,103.77
7364,574.96,523.69,748.69,67.2,37.255,504.09,10200,103.1
7365,575.56,524.19,748.83,67.24,39.485,525.5,10203,102.82
7366,575.92,524.41,748.5,67.104,39.078,512.02,10204,103.26
7367,576.34,524.73,747.73,67.094,40.386,514.56,10203,103.45
7368,576.69,525.05,745.67,66.953,38.617,502.19,10202,103.67
7369,576.85,525.14,747.04,67.392,40.583,520.42,10209,108.43
7370,576.98,525.21,745.64,67.35,39.221,528.67,10224,109.54
7371,577.09,525.24,746.38,67.919,38.694,533.9,10237,109.82
7372,577.13,525.08,747.89,67.557,37.98,518.84,10245,109.89
7373,577.28,524.79,746.88,67.584,36.936,514.08,10252,107.13
7374,577.5,524.35,747.65,66.14,37.815,525.18,10255,104.43
7375,577.75,523.96,747.26,66.63,38.804,527.56,10255,103.77
7376,578.09,523.86,748.77,67.566,39.353,529.94,10259,103.77
7377,578.57,523.17,747.29,67.65,40.177,535.49,10257,106.21
7378,578.93,522.76,747.07,67.811,40.397,528.35,10250,107.7
7379,579.02,522.63,746.44,67.13,40.836,530.73,10239,108.11
7380,579.93,522.42,749.49,67.224,39.243,518.84,10243,107.76
7381,580.5,522.27,753.47,67.495,39.408,503.77,10245,108.02
7382,580.93,521.98,750.5,68.046,41.166,522.01,10243,107.76
7383,581.49,521.55,750.89,67.958,40.232,518.05,10247,108.46
7384,581.77,521.29,751.03,68.044,40.067,529.15,10245,108.62
7385,582.09,520.77,748.97,67.586,42.1,563.24,10248,108.75
7386,582.39,520.13,748.99,67.516,43.967,577.51,10252,107.95
7387,582.53,519.74,750.48,68.011,43.088,584.64,10253,108.46
7388,582.59,519.48,751.74,67.218,44.077,580.68,10256,108.4
7389,582.61,519.44,750.15,67.659,44.572,596.54,10261,112.87
7390,582.52,519.55,751.82,67.694,43.253,600.5,10262,114.87
7391,582.33,519.84,750.97,67.282,42.264,584.64,10260,107.99
7392,582.05,520.23,748.61,66.872,42.814,588.61,10263,97.71
7393,581.81,520.48,749.49,66.823,43.253,573.55,10262,94.571
7394,581.44,520.87,751.11,67.176,43.803,577.51,10261,90.575
7395,580.98,521.25,750.56,67.429,44.462,608.43,10258,88.196
7396,580.64,521.36,751.49,67.196,42.484,598.12,10257,87.911
7397,580.17,521.65,748.03,67.229,42.627,563.56,10254,87.911
7398,579.63,521.87,748.03,67.18,41.693,536.44,10255,87.689
7399,579.21,521.91,749.16,68.002,38.397,529.78,10254,87.816
7400,578.63,522,747.78,67.67,37.749,517.25,10256,87.245
7401,578,522.01,747.51,67.355,40.056,526.61,10260,87.625
7402,577.65,521.91,751.52,67.068,41.737,538.18,10256,87.911
7403,577.21,521.76,752.4,66.883,39.946,527.24,10259,87.911
7404,576.73,521.71,750.53,66.522,40.309,538.82,10261,87.911
7405,576.33,521.57,750.06,67.238,42.188,549.44,10261,87.245
7406,575.89,521.4,750.15,67.337,40.704,541.67,10255,87.625
7407,575.25,521.32,751.49,67.337,40.056,526.45,10254,88.133
7408,574.82,521.33,750.15,67.156,42.891,554.68,10248,88.006
7409,574.22,521.39,747.02,67.582,41.506,546.27,10237,92.573
7410,573.49,521.62,747.37,67.961,41.539,550.08,10230,101.01
7411,573.06,521.89,747.95,67.143,40.671,533.43,10227,107.99
7412,572.46,522.48,747.95,67.789,40.287,532.63,10216,105.35
7413,571.86,523.51,749.87,67.485,39.353,538.98,10214,107.89
7414,571.7,524.37,748.97,67.795,41.287,564.82,10214,110.01
7415,571.24,525.46,748.61,67.449,45.121,579.1,10220,109.89
7416,570.91,526.66,748.39,67.595,44.33,565.3,10222,105.13
7417,570.81,527.23,751.68,67.297,40.88,567.04,10223,103.36
7418,570.82,527.68,751.63,67.183,40.88,530.41,10226,103.01
7419,570.84,527.9,749.82,66.683,40.078,527.08,10227,103.26
7420,571.2,527.87,750.67,67.542,39.639,512.34,10223,103.67
7421,571.72,527.66,753.17,68.56,40.155,529.94,10223,103.55
7422,572.29,527.49,751.11,67.809,43.209,555.15,10209,103.45
7423,572.68,527.42,750.64,67.566,38.408,515.03,10196,106.11
7424,572.77,527.36,750.59,67.643,42.286,520.58,10184,107.48
7425,573.73,527.2,750.61,67.476,38.793,505.99,10206,107.13
7426,574.32,527.04,748.2,67.892,38.474,522.8,10219,106.94
7427,574.65,526.62,747.7,67.191,39.375,553.88,10220,106.94
7428,574.99,526.06,748.91,66.942,37.848,528.99,10223,107.83
7429,575.19,525.67,746.63,66.669,42.253,556.58,10225,107.76
7430,575.48,525.14,745.86,67.744,40.671,527.72,10232,107.8
7431,576.04,524.65,747.56,67.791,40.649,520.9,10232,107.89
7432,576.5,524.41,747.84,67.549,43.868,562.6,10223,112.77
7433,576.62,524.19,748.64,67.994,39.287,526.77,10223,114.42
7434,577.6,523.86,748.47,67.615,41.748,552.93,10219,114.46
7435,578.24,523.6,747.45,67.932,42.122,552.77,10212,114.99
7436,578.49,523.33,749.62,68.52,43.759,576.08,10201,114.52
7437,578.64,522.87,745.5,67.245,42.407,576.4,10209,109.79
7438,578.68,522.54,749.05,66.636,44.868,583.85,10221,107.89
7439,578.76,522.08,750.37,67.072,43.396,588.93,10226,105.89
7440,578.78,521.45,750.26,67.835,41.429,568.79,10232,105.04
7441,578.73,521.02,750.61,67.352,40.265,532.95,10240,105.04
7442,578.71,520.62,749.54,66.987,43.066,543.26,10246,104.59
7443,578.75,520.37,751.16,67.465,37.507,554.04,10251,104.62
7444,578.82,520.28,749.18,66.987,38.485,509.48,10251,104.28
7445,578.98,520.26,744.68,67.062,43.857,542.62,10253,92.763
7446,579.03,520.2,747.89,67.286,39.639,516.46,10259,87.911
7447,579.26,520.17,747.18,67.852,38.463,513.76,10265,87.911
7448,579.44,520.21,747.18,68.146,40.001,541.67,10267,87.245
7449,579.49,520.29,749.02,68.276,38.309,513.45,10267,87.181
7450,579.44,520.34,748.06,67.154,40.583,526.93,10263,87.721
7451,579.15,520.48,750.09,67.115,40.001,528.51,10257,87.911
7452,578.75,520.62,750.48,67.352,38.99,535.49,10257,87.911
7453,578.54,520.66,749.57,67.496,40.408,553.88,10253,87.911
7454,578.28,520.75,747.98,66.962,42.989,540.09,10259,91.907
7455,577.85,520.85,750.86,66.606,40.188,551.19,10261,93.619
7456,577.58,520.88,746.58,67.383,39.298,551.98,10262,94.063
7457,577.04,520.83,745.64,67.593,42.902,560.86,10262,94.254
7458,576.32,520.59,747.45,67.315,44.121,561.97,10261,94.254
7459,575.79,520.39,743.91,67.645,46.516,584.49,10261,89.814
7460,575.66,520.34,743.53,68.364,43.693,586.07,10262,88.133
7461,574.67,519.59,742.95,68.031,42.33,557.69,10258,87.784
7462,574.03,519.03,745.15,67.584,41.067,569.9,10255,87.816
7463,573.63,518.66,745.72,67.458,41.902,565.3,10247,97.013
7464,573.22,518.15,745.29,68.159,42.704,559.27,10247,102.69
7465,573.01,517.79,742.7,67.339,42.264,567.04,10245,103.45
7466,572.8,517.28,742.59,67.24,41.836,567.52,10251,103.23
7467,572.66,516.71,743.39,67.905,41.605,583.85,10249,105.58
7468,572.62,516.29,744.13,67.414,41.298,573.86,10251,106.62
7469,572.61,515.83,744.24,66.828,43.055,589.88,10250,106.78
7470,572.67,515.2,744.65,67.295,43.429,582.11,10247,106.78
7471,572.81,514.64,744.52,67.451,42.616,586.07,10244,106.94
7472,572.96,514.21,746.85,67.075,43.956,598.12,10245,107.26
7473,573.02,513.83,748.09,67.084,43.89,580.52,10244,106.94
7474,573.33,513.43,747.81,67.505,44.78,564.35,10235,109.79
7475,573.76,513.26,748.36,68.265,43.813,587.34,10226,113.28
7476,574.12,513.23,747.54,68.604,44.637,557.21,10219,113.6
7477,574.65,513.23,747.4,67.689,43.868,546.43,10220,113.6
7478,575.11,513.17,747.81,67.167,42.374,551.98,10223,113.6
7479,575.65,513.06,747.13,67.35,38.43,521.22,10218,110.27
7480,576.33,512.87,745.75,67.057,40.232,534.85,10213,107.1
7481,576.76,512.66,747.13,67.396,39.683,531.84,10212,107.26
7482,577.35,512.39,747.54,67.441,41.44,537.23,10222,107.41
7483,578.17,511.98,747.13,66.48,39.397,535.81,10231,106.3
7484,578.56,511.67,747.67,66.599,39.617,517.57,10231,104.4
7485,578.58,511.43,747.26,67.753,39.99,517.89,10225,104.24
7486,578.37,511.05,745.48,67.762,40.023,527.24,10215,104.56
7487,578.02,510.69,745.2,67.597,38.968,541.2,10207,104.56
7488,577.55,510.38,746.3,67.698,42.188,523.75,10204,104.72
7489,576.95,509.91,746.85,67.524,37.123,517.41,10207,104.72
7490,576.53,509.49,746.58,67.029,41.056,525.02,10206,104.88
7491,576.25,509.06,745.48,66.865,38.43,516.14,10190,104.88
7492,576.02,508.41,745.2,67.451,38.188,533.9,10186,104.72
7493,575.93,507.92,746.16,68.037,41.001,516.14,10196,105.04
7494,575.9,507.38,746.03,67.551,38.826,514.24,10207,106.46
7495,575.89,506.65,745.89,67.359,39.089,515.35,10217,109.32
7496,575.96,506.12,746.71,67.405,39.727,509.32,10217,111.22
7497,576.11,505.56,746.3,67.222,39.177,495.69,10224,111.38
7498,576.35,504.85,744.93,67.533,38.386,502.66,10228,111.38
7499,576.58,504.35,745.2,67.615,38.771,527.72,10221,103.29
7500,576.81,503.95,745.34,68.037,39.957,533.9,10208,91.558
7501,577.12,503.46,745.34,67.121,40.177,544.21,10196,87.594
7502,577.36,503.16,745.2,66.315,37.54,541.04,10196,87.277
7503,577.45,502.88,743.97,67.194,37.43,531.52,10203,87.911
7504,577.78,502.44,744.79,67.551,37.76,511.7,10213,88.228
7505,578.21,502.09,743.97,67.277,40.671,522.8,10219,88.069
7506,578.41,501.8,744.52,66.773,41.386,537.87,10228,88.228
7507,578.61,501.47,746.3,66.984,41.221,558.48,10240,88.069
7508,578.72,501.26,744.52,67.35,44.681,575.13,10243,87.911
7509,578.79,501.09,740.12,67.094,43.583,556.89,10246,87.277
7510,578.87,500.99,740.4,67.057,41.111,556.1,10251,87.277
7511,578.92,500.95,743.01,67.927,43.638,567.2,10255,87.752
7512,578.89,500.9,743.28,67.982,46.11,583.85,10258,87.752
7513,578.79,500.81,744.24,67.551,46.274,605.26,10265,89.338
7514,578.71,500.66,741.77,67.597,44.352,579.89,10267,90.765
7515,578.54,500.5,739.16,67.634,43.857,565.62,10266,91.241
7516,578.26,500.27,742.46,67.643,45.011,566.41,10266,94.571
7517,578.03,500.11,745.75,67.139,41.495,554.52,10262,100.75
7518,577.73,500.03,744.1,67.121,38.364,541.83,10260,108.53
7519,577.24,500.04,743.55,67.295,38.639,526.77,10257,113.12
7520,576.77,500.13,744.93,67.396,41.111,540.25,10252,109.95
7521,576.14,500.27,744.79,67.341,41.001,538.66,10253,106.78
7522,575.12,500.5,742.87,67.551,38.968,513.29,10256,106.78
7523,574.25,500.73,742.32,67.734,38.584,506.15,10259,106.78
7524,573.95,500.96,743.28,67.542,37.65,513.29,10260,106.94
7525,572.55,501.15,744.1,67.881,38.639,511.7,10261,106.94
7526,570.62,501.19,744.93,67.789,41.089,519.79,10266,106.94
7527,569.47,501.18,742.73,67.771,38.342,528.51,10265,106.94
7528,568.12,501.03,741.08,67.643,38.771,530.57,10261,105.19
7529,567.01,500.86,739.71,67.597,39.99,554.68,10262,103.29
7530,566.64,500.67,739.85,67.817,40.485,548.97,10264,103.13
7531,565.53,500.32,744.93,67.597,41.078,530.73,10263,103.45
7532,564.21,500.02,746.03,67.716,39.628,512.81,10266,103.29
7533,563.64,499.78,742.73,66.929,41.309,580.05,10268,106.62
7534,563.03,499.47,742.04,67.451,40.814,563.08,10264,106.94
7535,562.79,499.29,744.1,67.524,43.099,575.45,10264,106.94
7536,562.59,499.3,744.79,67.441,40.43,570.53,10264,110.59
7537,562.32,499.34,745.2,68.577,41.825,542.31,10263,110.75
7538,562.21,499.45,745.89,67.954,39.144,523.6,10260,110.75
7539,562.18,499.68,746.16,67.084,38.76,521.53,10251,107.26
7540,562.18,500.02,746.16,66.654,40.551,526.93,10248,104.08
7541,562.03,500.46,743.97,66.141,38.661,504.25,10244,104.56
7542,561.7,501.23,745.89,64.493,37.189,524.86,10241,104.72
7543,561.33,502.41,746.58,65.656,41.44,534.54,10242,105.35
7544,561.01,503.38,743.83,67.835,40.012,513.13,10237,105.51
7545,560.47,504.41,743.28,66.819,39.99,521.69,10227,105.04
7546,559.58,505.75,741.36,66.48,40.814,528.04,10217,104.88
7547,558.88,506.62,741.91,67.048,40.144,529.46,10213,104.72
7548,558.13,507.56,745.48,66.123,38.793,528.51,10207,104.72
7549,557.17,508.94,744.79,66.059,41.023,542.47,10209,104.88
7550,556.56,509.93,742.59,66.572,40.858,538.98,10218,104.88
7551,556.29,510.95,743.28,65.977,43.253,535.33,10217,104.88
7552,556.27,512.19,742.87,65.729,38.243,508.06,10215,101.39
7553,556.32,512.94,740.4,65.381,40.968,522.33,10212,92.985
7554,556.34,513.63,742.04,64.75,41.1,529.15,10202,88.228
7555,556.36,514.73,742.18,65.253,40.188,528.04,10191,87.911
7556,556.26,515.66,741.22,66.068,38.199,540.25,10193,87.752
7557,556.02,516.48,743.42,66.26,39.386,543.73,10199,91.082
7558,555.57,517.56,743.97,66.407,41.188,564.35,10202,90.924
7559,555.1,518.42,744.52,65.821,40.122,562.45,10214,89.338
7560,554.64,519.14,744.65,65.107,40.551,523.28,10232,90.924
7561,553.96,520.07,745.07,65.308,38.178,528.67,10243,90.924
7562,553.35,520.79,745.61,65.51,42.715,557.69,10245,90.924
7563,552.54,521.5,744.79,66.05,39.111,538.18,10245,90.765
7564,551.43,522.64,742.04,66.315,38.628,523.75,10235,90.765
7565,550.58,523.63,741.36,65.299,42.056,546.75,10219,90.924
7566,549.7,524.64,742.04,64.997,42.144,533.9,10206,91.082
7567,548.49,525,742.73,65.61,43.11,556.1,10202,90.924
7568,547.53,524.57,744.65,65.894,42.1,578.3,10207,90.765
7569,546.78,524.23,740.67,65.253,43.627,558.48,10215,90.765
7570,545.82,523.71,740.26,65.372,42.297,583.53,10218,94.095
7571,545.04,523.22,743.42,66.26,43.077,579.73,10222,101.07
7572,544.36,522.66,739.98,65.766,43.11,563.08,10234,105.67
7573,544.34,521.92,738.89,65.244,43.264,577.19,10248,106.62
7574,545.07,521.31,739.02,65.217,43.198,555.79,10257,106.62
7575,546.09,520.64,734.9,65.555,45.055,564.98,10257,104.72
7576,547.24,519.87,735.86,65.72,44.528,590.2,10255,106.46
7577,547.95,519.35,737.24,65.034,42.396,577.35,10256,110.27
7578,548.73,518.9,735.32,65.171,43.715,579.73,10257,106.94
7579,549.67,518.51,736.55,65.272,40.166,550.39,10258,103.45
7580,550.22,518.37,737.92,64.896,39.694,534.54,10257,103.45
7581,550.59,518.34,738.47,65.18,39.946,537.87,10261,103.45
7582,550.97,518.3,737.24,65.555,43.308,554.68,10266,103.29
7583,551.13,518.28,736.41,65.546,41.616,564.82,10268,103.29
7584,551.18,518.22,735.75,65.261,43.154,569.42,10271,103.55
7585,551.29,518.06,735.95,65.167,43.495,560.38,10273,103.48
7586,551.3,517.76,739.16,65.488,44.242,568.15,10268,103.1
7587,551.29,517.4,737.81,64.514,41.506,571.17,10270,103.77
7588,551.25,517.17,738.75,64.047,44.396,576.56,10271,103.67
7589,551.18,516.91,736.96,64.841,42.264,577.83,10269,103.55
7590,551.08,516.76,736.11,64.88,43.132,576.56,10263,103.77
7591,551.04,516.71,737.79,65.255,43.275,550.08,10261,103.96
7592,550.97,516.56,735.86,65.565,43.176,575.45,10267,104.5
7593,551,516.42,736.77,64.814,43.011,578.14,10267,104.72
7594,551.08,516.32,738.23,65.462,44.374,583.06,10263,104.72
7595,551.25,516.15,736.94,65.971,43.572,577.83,10258,106.91
7596,551.48,515.98,738.5,64.88,43.978,583.54,10256,109.92
7597,551.74,515.88,740.23,65.381,42.649,556.74,10257,105.04
7598,552.34,515.66,739.38,65.402,40.803,557.53,10261,105.23
7599,552.96,515.45,741.52,65.903,40.111,544.05,10265,105.39
7600,553.27,515.38,741.85,66.44,39.243,530.57,10262,104.72
7601,553.71,515.3,738.31,65.012,40.089,532.48,10264,104.81
7602,553.9,515.36,741.38,66.055,40.836,532.48,10259,105.04
7603,553.86,515.59,742.24,65.649,42.704,541.51,10258,105.04
7604,553.63,515.94,740.34,66.616,40.583,546.11,10249,105.99
7605,553.33,516.3,739.02,66.165,42.693,552.14,10241,108.21
7606,553.03,516.55,739,66.147,40.66,522.96,10234,105.92
7607,552.62,516.92,737.26,66.387,42.275,542.15,10217,97.837
7608,552.49,517.15,737.29,65.698,40.243,530.26,10208,91.304
7609,552.46,517.33,732.65,65.609,37.485,518.36,10203,91.273
7610,552.56,517.56,730.32,65.343,41.704,521.85,10200,91.526
7611,552.78,517.73,733.97,65.158,37.661,517.25,10199,91.082
7612,552.86,517.85,735.4,65.623,37.947,522.17,10196,91.082
7613,553.15,518.11,736.41,65.477,39.177,508.06,10187,90.987
7614,553.58,518.32,738.34,65.739,39.628,538.34,10183,90.86
7615,553.97,518.46,736.85,66.33,38.99,531.05,10183,92.985
7616,554.75,518.59,734.55,66.418,39.507,500.6,10195,95.427
7617,555.58,518.74,735.67,66.656,42.946,540.88,10208,92.763
7618,556.04,518.86,733.75,66.786,38.749,522.64,10213,95.522
7619,556.52,519.18,737.7,68.458,39.858,509.8,10206,91.368
