9624,411.28,379.91,3.4057,40.102,66.269,819.49,10202,107.35
9625,410.96,379.6,4.0923,40.144,66.841,809.5,10202,113.54
9626,410.81,379.43,4.1747,39.644,67.478,817.9,10202,113.95
9627,410.44,379.18,3.9276,39.476,68.368,832.33,10211,114.77
9628,410.14,378.87,4.3946,40.435,65.215,806.01,10214,114.87
9629,409.98,378.74,4.4495,38.318,66.588,794.12,10219,118.01
9630,409.7,378.51,3.4607,41.202,66.643,807.91,10220,120.35
9631,409.36,378.17,3.3508,37.332,67.939,819.8,10220,120.86
9632,409.24,377.97,3.5979,40.9,65.599,796.97,10217,119.47
9633,408.95,377.72,3.3783,39.239,65.874,795.23,10221,119.88
9634,408.7,377.45,4.3396,37.588,66.731,813.46,10222,118.23
9635,408.55,377.35,3.4607,41.171,66.544,803.15,10227,120.89
9636,408.29,377.35,3.8453,41.867,68.774,797.13,10229,120.92
9637,408.04,376.8,3.9002,46.315,64.808,789.36,10220,121.18
9638,407.9,376.64,3.4057,43.51,66.687,790.79,10223,115.5
9639,407.73,376.37,3.5979,42.665,64.951,773.82,10225,114.58
9640,407.5,376.06,3.6254,41.97,66.237,781.43,10222,115.41
9641,407.39,375.91,4.1198,40.613,67.5,808.54,10228,113.5
9642,407.27,375.72,4.1747,40.8,65.907,787.14,10228,115.85
9643,407.08,375.42,3.4332,42.451,65.435,789.36,10233,115.28
9644,406.97,375.27,3.8453,41.526,67.313,793.64,10231,114.9
9645,406.79,375.03,3.4057,40.794,64.808,795.86,10228,114.3
9646,406.57,374.75,4.0923,43.989,64.764,796.34,10220,115.09
9647,406.46,374.61,3.4332,42.77,64.622,792.85,10219,114.33
9648,406.45,374.32,4.3396,41.589,67.445,790.63,10206,114.8
9649,406.07,374.04,3.4607,40.307,65.984,794.75,10194,121.43
9650,405.95,373.88,3.3508,44.824,68.093,818.38,10191,123.02
9651,405.95,373.69,4.0923,41.006,65.314,777.47,10178,121.69
9652,405.54,373.46,3.4332,42.667,64.292,750.35,10176,122.38
9653,405.37,373.32,3.3508,41.422,63.029,749.56,10170,121.05
9654,405.35,373.03,3.5979,39.675,63.633,757.49,10152,122.04
9655,404.96,372.76,2.8839,40.686,64.677,766.21,10153,120.16
9656,404.82,372.58,3.2959,40.933,65.5,782.86,10153,115.09
9657,404.81,372.27,3.3508,39.891,65.83,770.96,10146,116.55
9658,404.34,371.99,3.5979,41.06,64.402,782.86,10243,108.78
9659,404.15,371.85,4.1198,41.153,66.105,798.71,10255,108.46
9660,403.89,371.84,4.1747,41.84,67.533,801.88,10259,109.67
9661,403.59,371.37,3.9276,42.098,66.654,805.85,10258,112.36
9662,403.46,371.19,3.4057,43.288,66.434,798.71,10269,114.36
9663,403.22,370.93,3.3508,41.506,65.94,805.06,10317,112.27
9664,402.93,370.62,3.8453,39.893,67.478,803.47,10319,113.44
9665,402.75,370.49,3.6529,39.309,67.313,791.58,10324,113.88
9666,402.47,370.29,3.8727,40.085,66.379,807.43,10340,113.06
9667,402.21,370.03,3.4057,41.083,68.027,821.71,10343,110.68
9668,402.07,369.89,3.3508,41.151,67.148,793.16,10333,109.29
9669,401.84,369.66,2.8564,39.813,65.665,791.58,10339,115.44
9670,401.54,369.32,4.2847,42.219,67.753,809.81,10341,116.42
9671,401.41,369.16,3.7078,40.377,70.334,828.84,10339,116.45
9672,401.14,369.14,3.6254,40.14,69.126,843.91,10338,117.88
9673,400.81,368.67,4.3671,43.255,66.379,820.12,10343,116.04
9674,400.67,368.53,3.7078,40.42,64.237,782.06,10350,116.96
9675,400.41,368.26,3.3783,43.874,64.237,767.79,10365,115.66
9676,400.19,368.04,3.5979,47.148,66.599,770.17,10364,118.07
9677,399.93,367.87,4.0099,44.44,66.544,764.62,10362,117.02
9678,399.75,367.71,3.9825,43.528,63.567,747.81,10357,116.9
9679,399.71,367.47,3.5156,43.193,65.061,760.82,10356,111.76
9680,399.32,367.17,3.3508,42.914,66.324,765.26,10357,108.59
9681,399.02,366.99,4.5044,41.4,64.918,773.82,10361,108.87
9682,398.96,366.75,3.8452,42.134,65.61,781.59,10371,108.05
9683,398.6,366.52,3.543,43.568,64.061,776.51,10378,108.68
9684,398.32,366.34,3.4332,43.918,65.588,779.37,10386,108.05
9685,398,366.09,3.3508,41.375,66.984,798.55,10392,108.68
9686,397.68,365.84,3.3508,41.569,67.401,814.57,10392,108.94
9687,397.49,365.69,3.543,39.17,66.5,795.22,10391,109.29
9688,397.24,365.65,4.0099,39.368,66.401,806.48,10391,108.81
9689,396.96,365.3,4.1747,43.301,67.698,827.57,10391,109.41
9690,396.78,365.04,3.598,44.923,68.115,824.4,10390,111.35
9691,396.52,364.86,3.3508,45.883,68.862,833.6,10392,110.24
9692,396.22,364.63,3.543,44.026,69.961,837.72,10389,113.69
9693,396.03,364.47,3.4332,44.506,68.994,841.05,10389,116.17
9694,395.99,364.27,3.3508,42.48,65.929,812.35,10389,116.23
9695,395.55,364.01,3.7354,43.22,64.874,795.54,10391,116.14
9696,395.25,363.84,3.5156,43.215,66.105,812.51,10389,115.03
9697,395.2,363.81,4.3121,42.215,65.687,782.7,10388,113.66
9698,394.8,363.44,4.5319,41.768,64.391,752.57,10384,115.72
9699,394.53,363.16,3.2959,43.568,62.172,736.08,10379,116.99
9700,394.26,362.92,3.7627,43.601,62.117,752.89,10373,111.09
9701,393.96,362.68,3.598,42.336,62.501,751.94,10378,108.53
9702,393.81,362.55,3.7354,39.91,61.205,748.76,10381,108.3
9703,393.54,362.52,3.9002,41.234,62.809,757.17,10386,109.54
9704,393.22,362.19,3.5156,42.48,65.61,768.74,10383,109.67
9705,393.02,361.97,3.7354,42.318,65.984,796.02,10374,109.7
9706,392.78,361.94,3.5156,41.871,65.665,785.55,10369,108.91
9707,392.47,361.58,4.1199,45.104,66.962,803.15,10363,108.97
9708,392.27,361.34,4.2571,44.601,67.225,792.85,10355,110.49
9709,392.23,361.16,4.1747,41.779,67.017,796.97,10349,116.39
9710,391.81,360.91,3.598,42.927,69.499,815.84,10347,116.68
9711,391.53,360.79,3.3508,43.746,65.94,812.19,10350,120.7
9712,391.25,360.56,3.3508,41.807,65.588,802.68,10353,123.02
9713,390.95,360.47,3.7354,40.88,66.885,799.98,10350,123.11
9714,390.76,360.29,3.9002,42.541,67.17,802.84,10344,123.11
9715,390.71,360.21,4.0923,46.373,66.105,811.4,10332,122.67
9716,390.32,359.86,3.7902,44.691,64.094,800.14,10309,123.14
9717,390.03,359.68,3.8178,42.913,64.896,810.61,10305,122.99
9718,389.99,359.45,4.2847,42.665,64.589,796.81,10311,123.02
9719,389.54,359.2,3.6804,41.265,64.589,777.62,10325,120.67
9720,389.26,359.06,3.3508,42.427,66.929,793,10335,120.96
9721,389,358.86,4.1199,41.18,65.654,772.87,10345,117.98
9722,388.72,358.65,3.6804,42.003,63.721,762.88,10346,116.01
9723,388.57,358.5,3.3508,42.825,62.93,763.67,10351,116.49
9724,388.53,358.35,3.3508,41.433,62.292,749.08,10358,115.22
9725,388.11,358.13,3.3508,41.331,62.952,737.35,10364,116.11
9726,387.81,357.99,3.9275,41.884,62.15,722.28,10371,116.1
9727,387.56,357.81,3.7902,42.488,61.359,711.82,10375,116.49
9728,387.29,357.61,3.4332,44.993,61.293,716.42,10375,117.21
9729,387.08,357.46,3.3508,43.546,63.71,730.69,10371,115.63
9730,386.82,357.24,3.7354,41.951,63.929,743.21,10373,113.98
9731,386.56,357.04,3.5156,42.407,61.534,731.96,10373,118.7
9732,386.36,356.88,3.3508,41.691,63.787,742.1,10372,116.23
9733,386.09,356.67,3.7354,42.026,64.622,747.97,10368,119.78
9734,385.81,356.45,3.5156,41.689,64.995,759.71,10367,122.38
9735,385.62,356.3,3.543,40.507,65.193,764.46,10367,123.59
9736,385.37,356.16,4.2023,44.172,65.435,778.1,10369,123.62
9737,385.12,355.97,3.6804,42.755,63.973,775.72,10372,120.99
9738,384.94,355.81,3.3508,42.442,66.248,794.27,10371,119.5
9739,384.67,355.58,3.3508,41.99,64.688,784.76,10368,123.08
9740,384.37,355.35,3.7354,41.554,64.611,776.99,10368,117.37
9741,384.21,355.2,3.5156,41.609,66.226,784.76,10368,109.79
9742,384.18,355.06,3.543,42.642,64.303,789.99,10370,109.22
9743,383.8,354.86,3.4332,41.942,65.281,793,10367,107.35
9744,383.55,354.71,3.3508,43.01,66.237,783.17,10365,108.75
9745,383.28,354.67,3.7354,42.072,64.753,787.77,10360,108.24
9746,383.01,354.39,3.5156,41.744,64.094,762.4,10356,108.68
9747,382.83,354.24,3.543,42.18,63.523,744.17,10362,109.82
9748,382.61,354.1,3.4332,42.16,63.501,737.19,10362,109.22
9749,382.31,353.88,3.543,42.702,61.809,730.21,10364,108.84
9750,382.1,353.81,3.6254,43.076,56.646,678.04,10364,108.62
9751,382.05,353.61,3.8178,42.292,56.843,675.51,10365,111.63
9752,381.68,353.35,3.5156,41.166,55.876,665.2,10368,113.19
9753,381.45,353.22,3.543,41.451,55.382,655.53,10366,112.84
9754,381.19,353.07,3.4332,39.062,54.888,685.97,10365,115.31
9755,380.93,352.9,3.543,41.475,56.382,691.36,10363,115.79
9756,380.75,352.76,3.4332,42.356,57.447,712.61,10361,113.73
9757,380.7,352.53,4.3121,42.184,55.986,717.84,10360,115.41
9758,380.34,352.33,4.1474,39.549,57.623,723.87,10360,114.23
9759,380.08,352.21,3.9002,39.465,56.887,699.61,10360,112.62
9760,380.03,352.06,3.9002,42.625,56.195,708.33,10362,113.66
9761,379.67,352.01,3.9002,46.079,57.415,708.96,10352,111.35
9762,379.43,351.86,3.9002,42.73,56.074,716.1,10349,110.78
9763,379.2,351.65,3.5156,40.578,58.711,725.14,10337,109.73
9764,378.96,351.47,3.3508,43.207,57.228,701.83,10324,108.94
9765,378.78,351.35,4.1199,45.157,55.843,682.96,10317,108.84
9766,378.74,351.2,3.6804,43.398,55.206,702.46,10314,108.4
9767,378.39,350.95,3.3508,41.503,56.129,717.05,10301,108.87
9768,378.17,350.85,3.9275,41.574,56.195,717.05,10291,109.6
9769,377.93,350.84,4.1747,46.646,56.876,704.84,10307,109.57
9770,377.68,350.6,3.598,42.845,57.7,704.52,10310,112.36
9771,377.52,350.44,3.3508,40.375,57.843,697.86,10303,112.05
9772,377.27,350.27,3.9275,41.948,58.755,708.33,10310,115.15
9773,377,350.08,4.1747,40.754,56.558,694.06,10299,114.99
9774,376.83,349.97,4.1747,43.2,56.975,687.72,10293,112.9
9775,376.66,349.82,4.3671,43.398,54.229,684.39,10293,114.33
9776,376.4,349.63,4.2571,41.362,53.602,647.91,10295,111.41
9777,376.2,349.54,3.598,39.401,55.085,662.18,10296,108.68
9778,376,349.39,4.5044,39.161,53.789,644.11,10290,107.99
9779,375.77,349.21,3.8452,39.657,54.36,653.15,10297,107
9780,375.61,349.17,3.543,41.862,54.075,651.24,10298,80.426
9781,375.42,349,4.2023,42.497,54.569,652.04,10319,64.982
9782,375.15,348.8,4.4495,44.431,55.338,664.72,10327,63.618
9783,375.01,348.71,3.6804,44.048,57.645,682.96,10327,62.92
9784,374.86,348.59,3.9002,44.819,56.547,694.06,10327,63.015
9785,374.74,348.43,3.9002,46.009,55.173,700.4,10333,63.174
9786,374.51,348.25,3.7628,43.958,56.931,699.61,10347,63.333
9787,374.22,348.11,4.0374,43.793,56.986,683.75,10358,63.967
9788,374.14,347.99,3.9002,44.416,55.283,679.79,10365,63.333
9789,373.9,347.82,3.6255,44.48,56.437,686.92,10369,63.333
9790,373.62,347.7,3.3508,43.793,57.426,695.64,10374,64.443
9791,373.57,347.62,3.3508,44.462,55.942,698.82,10386,68.882
9792,373.33,347.45,3.3508,43.638,54.569,687.72,10393,72.53
9793,373.04,347.32,3.3508,42.621,54.954,688.51,10395,74.115
9794,372.87,347.19,3.3508,47.748,57.92,706.74,10397,76.494
9795,372.63,347.04,3.6255,44.837,58.304,694.06,10393,76.335
9796,372.45,346.92,3.9002,43.464,55.613,669.48,10388,76.177
9797,372.4,346.8,3.6255,47.639,55.942,675.03,10386,75.067
9798,372.18,346.66,4.0374,45.167,55.613,692.47,10388,74.591
9799,371.94,346.52,4.4494,43.409,56.107,705.16,10392,75.384
9800,371.83,346.48,3.7628,42.969,56.492,706.74,10396,75.384
9801,371.69,346.35,3.4881,41.569,56.876,711.5,10402,72.688
9802,371.6,346.23,3.4881,41.688,56.657,696.44,10406,68.09
9803,371.57,346.13,3.4881,43.043,56.437,690.09,10407,68.565
9804,371.42,345.92,3.6254,45.02,56.986,707.54,10407,70.944
9805,371.26,345.78,3.6254,43.674,55.503,699.61,10404,70.151
9806,371.26,345.68,3.4881,41.44,58.052,718.64,10404,68.883
9807,371.08,345.55,3.6255,42.74,58.228,722.12,10406,68.883
9808,370.85,345.47,4.4495,43.766,59.216,736.24,10404,68.565
9809,370.74,345.35,4.3121,44.947,57.349,707.06,10406,69.041
9810,370.61,345.19,3.9,45.038,60.535,736.55,10407,69.675
9811,370.52,345.11,4.0374,42.997,62.402,750.35,10407,69.834
9812,370.4,345.04,3.6255,43.812,59.205,748.61,10403,70.31
9813,370.29,344.93,3.6255,44.462,61.447,739.25,10401,70.468
9814,370.2,344.86,3.9002,41.047,60.48,752.25,10402,70.627
9815,370.1,344.8,3.9002,42.264,59.315,736.87,10402,70.468
9816,370,344.66,3.6255,43.976,58.711,733.54,10405,73.957
9817,369.91,344.54,4.0374,42.64,61.798,763.04,10403,77.128
9818,369.81,344.46,4.5868,41.926,58.337,736.87,10403,77.287
9819,369.71,344.4,3.9002,42.695,61.523,771.6,10403,74.591
9820,369.67,344.37,3.3508,45.514,62.062,747.81,10398,70.627
9821,369.63,344.34,3.9002,44.636,59.491,744.48,10397,69.675
9822,369.62,344.35,3.9002,45.67,60.732,753.84,10399,69.992
9823,369.58,344.34,3.3508,44.736,60.106,732.43,10398,66.187
9824,369.54,344.34,3.3508,42.081,58.304,715.46,10397,63.015
9825,369.55,344.35,3.9002,43.592,57.799,737.66,10398,64.601
9826,369.53,344.35,4.0374,42.072,61.677,780.48,10395,64.284
9827,369.5,344.39,3.4881,42.585,60.897,754.16,10392,63.015
9828,369.51,344.47,3.3508,44.251,62.139,790.94,10389,63.174
9829,369.52,344.5,3.3508,44.041,60.732,762.88,10387,65.87
9830,369.52,344.53,3.3508,43.775,62.051,763.83,10381,66.98
9831,369.52,344.57,3.6255,46.705,60.952,761.45,10365,65.394
9832,369.53,344.63,3.6255,47.758,61.897,771.92,10347,68.565
9833,369.55,344.7,3.3508,46.174,61.172,750.03,10334,68.407
9834,369.7,344.73,3.3508,47.172,58.524,738.14,10326,67.614
9835,369.93,344.74,3.6255,44.16,59.095,739.25,10320,71.578
9836,370.15,344.74,3.9002,43.381,58.645,727.99,10323,71.578
9837,370.34,344.71,4.1749,43.336,56.217,693.9,10327,69.358
9838,370.58,344.69,4.0374,43.271,55.986,695.17,10326,67.773
9839,370.82,344.7,3.4881,44.755,56.261,695.49,10325,66.345
9840,370.95,344.7,3.3508,43.922,55.624,700.88,10329,63.967
9841,371.19,344.7,3.3508,42.127,55.47,692,10345,63.808
9842,371.45,344.68,3.3508,44.388,59.271,724.35,10362,64.76
9843,371.66,344.64,3.6255,48.151,58.491,704.68,10373,63.65
9844,371.88,344.64,3.6255,45.377,59.7,751.3,10381,63.015
9845,372.11,344.64,3.3508,45.496,58.282,746.23,10385,63.65
9846,372.36,344.61,3.3508,45.972,59.513,746.23,10382,63.65
9847,372.6,344.59,3.3508,41.752,63.226,772.55,10380,62.857
9848,372.82,344.63,3.3508,42.292,61.128,787.93,10382,63.491
9849,373.05,344.64,3.9002,44.105,60.007,765.89,10383,63.967
9850,373.3,344.61,4.0374,42.1,62.6,773.18,10389,63.491
9851,373.56,344.61,3.9,42.612,60.139,780.48,10397,63.967
9852,373.82,344.62,4.1747,45.441,63.468,767.16,10405,64.126
9853,374.06,344.63,3.9,46.888,61.556,760.97,10413,64.126
9854,374.33,344.65,3.4881,44.764,61.886,762.72,10417,66.663
9855,374.55,344.66,4.0374,43.272,61.029,762.08,10419,70.944
9856,374.77,344.66,4.0374,43.61,59.073,735.29,10421,71.895
9857,375,344.66,3.3508,43.253,57.426,743.21,10422,68.724
9858,375.24,344.66,3.3508,44.141,59.941,746.39,10428,66.98
9859,375.46,344.65,3.3508,45.313,57.008,729.58,10434,66.028
9860,375.66,344.67,3.6255,45.698,59.403,719.75,10434,64.443
9861,375.88,344.69,3.9002,42.035,57.107,720.7,10433,65.077
9862,376.11,344.68,4.1749,42.164,57.019,695.33,10428,65.553
9863,376.32,344.67,4.4495,43.876,57.865,703.1,10423,65.711
9864,376.56,344.7,3.9002,44.727,59.019,711.18,10424,64.76
9865,376.8,344.74,3.4881,44.379,58.282,706.43,10424,63.491
9866,377,344.75,3.4881,42.621,57.953,709.6,10427,63.808
9867,377.2,344.78,3.7628,45.487,59.183,729.42,10428,62.857
9868,377.43,344.82,3.9,43.72,58.337,724.98,10425,63.016
9869,377.67,344.82,3.6254,45.02,59.172,729.74,10425,66.187
9870,377.94,344.83,3.9,46.256,61.304,735.92,10422,68.565
9871,378.25,344.86,4.5868,41.642,59.502,753.36,10416,68.248
9872,378.45,344.86,4.7241,42.319,61.293,757.64,10410,66.98
9873,378.52,344.86,3.9002,43.967,61.227,752.73,10404,67.297
9874,378.78,344.85,3.4881,44.379,61.128,761.77,10402,70.785
9875,379.11,344.85,3.9,42.905,60.579,768.43,10403,73.481
9876,379.3,344.9,3.7628,42.969,60.491,748.13,10407,73.957
9877,379.49,344.94,3.4881,43.922,58.777,757.17,10413,73.64
9878,379.68,344.97,3.6254,44.938,60.842,768.59,10417,71.42
9879,379.9,345,3.4881,45.121,59.908,752.09,10416,72.054
9880,380.1,345,3.7628,44.279,61.556,772.07,10411,71.737
9881,380.29,345.03,3.7628,46.073,58.843,747.65,10407,70.151
9882,380.47,345.08,3.3508,45.469,59.568,758.44,10406,71.103
9883,380.68,345.1,3.4881,42.228,62.754,761.93,10402,71.103
9884,380.87,345.13,3.4881,39.948,59.908,739.73,10393,71.261
9885,381.08,345.14,3.3508,41.962,58.315,718.64,10388,71.737
9886,381.31,345.18,3.3508,43.51,58.414,701.99,10390,71.578
9887,381.5,345.19,3.9002,43.299,57.733,712.45,10390,71.737
9888,381.55,345.2,3.9002,47.034,59.491,708.96,10390,72.213
9889,381.81,345.26,3.4881,47.529,55.25,684.54,10387,72.371
9890,382.07,345.3,3.4881,42.493,56.821,709.76,10381,71.261
9891,382.21,345.34,3.3508,44.269,57.173,704.84,10377,70.785
9892,382.48,345.37,3.7628,46.796,58.601,704.84,10368,71.895
9893,382.68,345.38,3.7628,42.026,57.469,726.41,10357,73.164
9894,382.9,345.43,3.6255,43.125,60.04,726.56,10354,75.543
9895,383.12,345.48,4.3121,45.377,60.458,754.31,10357,78.08
9896,383.34,345.48,4.0374,41.743,60.183,767.32,10352,78.238
9897,383.56,345.5,3.3508,41.88,61.952,761.45,10354,78.238
9898,383.78,345.56,3.3508,43.308,62.655,762.24,10362,74.274
9899,383.98,345.6,3.3508,44.7,62.732,767.79,10363,70.944
9900,384.21,345.62,3.3508,44.15,62.985,774.45,10359,71.578
9901,384.41,345.64,3.3508,41.807,62.073,759.23,10360,71.578
9902,384.59,345.68,3.3508,41.788,61.15,787.61,10368,72.688
9903,384.78,345.71,3.6255,41.349,62.6,772.55,10371,71.42
9904,384.94,345.71,4.4495,43.455,60.062,766.52,10371,71.261
9905,385.1,345.71,4.1748,45.093,64.687,785.08,10371,71.102
9906,385.25,345.8,3.3508,42.96,60.853,766.05,10374,70.468
9907,385.39,345.88,3.6255,44.443,59.908,762.08,10384,68.407
9908,385.55,345.92,4.3121,45.853,62.15,765.1,10391,65.394
9909,385.7,345.95,4.3121,47.721,57.316,733.7,10392,65.235
9910,385.85,345.97,3.6255,48.389,59.337,721.81,10388,65.077
9911,386.03,346,3.7628,42.383,56.404,711.66,10385,65.553
9912,386.2,346.03,3.7628,41.019,56.843,708.81,10390,66.821
9913,386.33,346.07,3.3508,41.331,56.646,708.17,10395,69.675
9914,386.48,346.08,3.3508,42.1,57.931,718,10400,71.895
9915,386.64,346.1,3.3508,43.696,60.381,720.86,10406,70.056
9916,386.79,346.19,3.3508,43.178,57.744,718.16,10414,65.109
9917,386.9,346.25,3.3508,45.654,59.59,734.81,10422,64.538
9918,387.04,346.27,3.4332,42.656,60.633,754.31,10426,64.379
9919,387.09,346.31,3.543,44.46,59.348,752.09,10425,63.491
9920,387.11,346.32,3.3508,47.41,58.711,769.54,10424,63.586
9921,387.16,346.34,3.5156,45.157,59.777,763.04,10425,63.999
9922,387.27,346.3,3.9002,45.009,62.446,759.07,10426,64.157
9923,387.27,346.3,3.7354,40.496,62.655,771.6,10428,63.491
9924,387.31,346.3,3.3508,41.151,60.864,784.13,10428,64.252
9925,387.42,346.34,3.3508,42.061,60.656,780.8,10427,66.219
9926,387.46,346.46,3.3508,45.009,61.238,784.92,10426,65.997
9927,387.52,346.49,3.6804,44.822,61.304,769.54,10425,64.633
9928,387.54,346.51,4.1199,42.909,59.117,767.95,10429,65.077
9929,387.63,346.58,3.5156,42.918,59.733,765.26,10430,65.648
9930,387.65,346.61,3.9002,42.319,61.293,761.77,10428,68.121
9931,387.69,346.62,3.7354,44.009,61.787,783.81,10429,70.5
9932,387.8,346.62,3.6804,41.708,59.414,741.95,10428,69.929
9933,387.88,346.64,4.1199,46.467,57.458,741.79,10422,69.2
9934,387.93,346.72,3.3508,42.88,58.436,732.75,10420,68.217
9935,388.04,346.78,3.3508,40.455,59.963,751.62,10418,70.627
9936,388.1,346.78,3.3508,42.643,58.59,726.25,10416,68.185
9937,388.2,346.82,3.4332,41.279,56.47,704.68,10415,64.791
9938,388.31,346.92,3.6254,40.259,58.469,697.23,10409,64.601
9939,388.38,346.93,3.543,44.132,59.37,724.34,10395,65.806
9940,388.47,346.96,3.3508,44.868,56.909,721.01,10395,66.028
9941,388.52,347.03,3.5156,42.372,58.579,714.51,10396,65.267
9942,388.58,347.05,3.7354,44.839,58.601,713.88,10398,63.872
9943,388.7,347.13,3.7628,43.878,59.963,731,10396,63.903
9944,388.75,347.19,4.4769,43.196,58.535,734.33,10395,62.286
9945,388.9,347.25,3.9002,43.585,60.139,743.06,10394,64.411
9946,389.02,347.34,3.9825,44.934,62.908,815.36,10393,66.345
9947,389.09,347.35,3.9275,45.938,60.128,770.49,10395,64.126
9948,389.16,347.39,3.6804,44.117,59.689,768.9,10395,64.887
9949,389.25,347.43,4.3671,47.201,61.853,752.25,10399,66.092
9950,389.3,347.48,3.9275,42.576,63.182,771.76,10399,66.567
9951,389.38,347.59,3.4332,41.303,61.721,779.84,10398,69.929
9952,389.42,347.63,3.955,42.583,62.435,756.22,10389,66.789
9953,389.54,347.68,4.3121,42.986,59.865,766.37,10372,65.648
9954,389.62,347.68,3.4332,47.554,58.282,743.53,10365,68.439
9955,389.72,347.71,3.8726,44.26,63.776,762.24,10360,65.521
9956,389.79,347.82,4.1199,43.173,58.766,728.94,10357,63.047
9957,389.88,347.9,3.3508,44.784,60.908,782.06,10358,63.872
9958,389.94,347.94,3.3508,42.283,58.546,741.31,10358,64.379
9959,390.01,348.01,3.4332,46.474,61.414,763.19,10366,63.586
9960,390.04,348.03,3.543,42.735,56.722,721.97,10359,63.523
9961,390.05,348.08,3.4332,42.589,56.459,722.76,10341,63.618
9962,390.09,348.2,3.6254,41.966,57.48,690.57,10337,66.821
9963,390.13,348.2,3.7078,41.472,55.316,676.93,10344,70.437
9964,390.13,348.25,3.7354,43.753,57.239,707.22,10361,70.912
9965,390.13,348.36,3.3508,45.72,55.822,707.06,10369,70.088
9966,390.13,348.39,3.5156,46.785,58.37,724.82,10371,69.771
9967,390.15,348.49,3.7354,42.382,60.205,736.71,10373,71.578
9968,390.16,348.56,3.3508,47.977,63.116,739.09,10372,73.259
9969,390.19,348.6,3.3508,46.569,61.216,734.02,10374,73.83
9970,390.22,348.71,3.2684,44.421,57.821,742.1,10373,74.242
9971,390.22,348.75,3.4882,45.626,60.886,738.14,10371,78.016
9972,390.24,348.83,4.6143,39.234,59.293,749.72,10370,76.05
9973,390.29,348.86,4.5868,42.305,60.678,734.49,10368,76.811
9974,390.31,348.93,3.8726,46.196,61.403,750.35,10368,72.371
9975,390.36,348.92,4.2023,42.411,60.491,739.09,10375,71.42
9976,390.4,348.95,3.7078,42.539,58.217,720.38,10387,70.341
9977,390.43,349.04,3.9002,39.088,58.151,739.57,10391,72.054
9978,390.47,349.04,3.7354,39.853,55.92,701.35,10393,70.595
9979,390.49,349.04,3.3508,41.451,54.448,710.87,10398,71.991
9980,390.55,349.13,3.6804,44.401,53.789,675.98,10400,71.483
9981,390.56,349.37,4.3671,45.646,54.481,714.2,10400,72.181
9982,390.59,349.39,3.9275,39.944,54.756,692.47,10403,71.642
9983,390.66,349.42,3.3508,40.485,54.305,696.44,10407,71.61
9984,390.67,349.51,3.5156,42.063,52.405,666.78,10407,72.054
9985,390.71,349.56,3.9825,46.227,52.756,682.8,10409,72.625
9986,390.74,349.64,4.0099,44.037,51.57,653.15,10413,73.101
9987,390.74,349.69,3.543,43.154,52.537,653.62,10412,71.198
9988,390.74,349.77,3.3508,42.411,51.493,643.95,10410,71.8
9989,390.76,349.84,3.598,42.62,49.208,629.68,10412,74.401
9990,390.81,349.94,4.0099,43.107,52.361,626.19,10414,76.494
9991,390.81,349.97,3.543,43.486,48.351,610.97,10415,73.862
9992,390.85,350.03,3.3508,43.464,48.68,616.99,10416,77.223
9993,390.94,350.07,3.5156,41.607,50.581,623.34,10414,74.179
9994,390.94,350.16,3.9002,42.88,46.077,580.52,10417,71.737
9995,390.94,350.23,3.8178,43.729,44.89,579.1,10416,71.737
9996,390.94,350.34,3.7078,43.052,44.044,583.06,10417,71.547
9997,390.97,350.36,3.7354,44.919,41.748,559.27,10417,68.819
9998,391.03,350.36,3.3508,43.103,42.034,561.97,10418,64.252
9999,391.03,350.4,3.4332,41.938,43.901,561.49,10414,65.362
10000,391.03,350.55,3.543,44.973,43.857,572.12,10413,64.189
