8085,588.75,585.31,516.94,521.1,760.54,529.71,675.85,9.4152,3.9367,10364,29.896,373.54,12.265,171.47,8.7189,141.63,66.096,855.28,735.04,10.2,3.1357,10360,19.385,247.91,22.846,337.5,467.94,6.3159,4.1656,10416,66.791,854.03,39.188,520.9,994.32,13.896,3.2501,10208,106.62,14.632
8086,589.24,585.1,517.26,521.17,760.31,529.53,674.07,9.4557,4.0511,10364,29.945,373.77,12.354,172.4,8.7372,142.03,65.876,852.08,735.32,10.205,3.2501,10358,19.239,246.8,22.928,338.77,465.05,6.2874,4.2801,10417,66.764,852.64,39.683,528.99,993.36,13.887,3.2501,10212,106.62,14.733
8087,589.52,584.98,517.52,521.24,760.25,529.46,673.93,9.4961,4.3945,10363,29.875,375.49,12.196,171.41,8.7173,141.47,65.858,848.47,736.96,10.145,2.9068,10359,19.038,242.36,22.883,339.56,467.25,6.3183,4.1656,10420,67.67,863.35,41.858,546.91,992.26,13.875,3.479,10219,107.1,14.799
8088,589.71,584.93,517.76,521.32,760.37,529.69,672.14,9.42,4.3945,10368,29.962,376.63,12.321,172.03,8.728,141.81,66.178,839.57,738.2,10.124,3.0212,10360,19.111,242.68,22.828,338.45,466.97,6.3231,3.9367,10419,67.579,864.04,38.331,508.06,994.73,13.93,3.2502,10212,110.74,14.855
8089,589.83,584.7,518.07,521.57,761.17,529.66,670.08,9.3582,4.0511,10364,29.901,373.27,12.292,172.56,8.7249,141.42,66.279,848.05,741.08,10.174,3.0212,10353,19.239,244.58,22.773,337.02,467.52,6.335,4.2801,10410,68,871.97,39.21,508.37,998.57,14.025,3.0213,10191,108.84,14.87
8090,589.83,584.42,518.24,521.84,761.97,529.48,671.59,9.3367,4.2801,10354,29.894,374.2,12.277,172.27,8.728,141.39,66.443,852.36,742.18,10.172,2.5635,10347,19.404,248.07,22.791,337.34,468.76,6.3564,4.3945,10407,68.247,868.5,39.924,525.97,998.44,14.006,3.2501,10183,103.29,14.828
8091,589.72,584.27,518.35,522.24,761,529.53,672.56,9.3652,4.2801,10358,29.993,374.51,12.29,172.56,8.7188,141.31,66.251,853.89,739.98,10.155,2.5635,10355,19.385,248.07,22.828,338.29,469.58,6.3492,4.2801,10414,67.927,864.88,40.748,527.56,997.75,13.994,3.479,10197,99.645,14.813
8092,589.51,584.11,518.42,522.82,760.02,529.55,673.1,9.4461,4.3945,10360,29.958,374.7,12.303,172.21,8.7189,141.34,66.37,860.01,736.55,10.153,3.0212,10358,19.349,247.75,22.791,337.82,469.17,6.3302,4.2801,10417,67.963,868.5,40.243,519.31,995.97,13.982,3.7079,10211,96.315,14.799
8093,589.4,584.03,518.37,523.19,759.68,529.62,676.67,9.4367,4.3945,10358,29.918,374.62,12.262,171.77,8.7127,141.1,66.984,860.01,735.32,10.184,3.4789,10358,19.376,249.02,22.828,337.97,466.84,6.3088,3.9367,10417,68.494,869.61,38.364,521.38,994.87,13.968,3.479,10217,96.315,14.815
8094,589.3,584.03,518.26,523.46,759.74,529.69,678.46,9.4223,3.9367,10356,29.914,374.59,12.272,172.25,8.7158,140.28,67.039,859.87,736.28,10.191,3.0212,10359,19.321,247.75,22.828,337.82,466.84,6.3088,4.1657,10420,68.256,868.63,38.628,520.42,993.63,13.973,3.2501,10224,91.241,14.886
8095,589.13,584.11,518.1,523.7,759.85,529.66,675.03,9.3914,4.1656,10351,29.932,374.49,12.21,171.55,8.7158,140.15,66.389,841.37,736.28,10.181,3.2501,10353,19.45,249.18,22.791,337.18,467.8,6.3159,4.5089,10418,68.22,868.5,38.815,513.45,992.53,13.915,3.2501,10230,86.008,14.941
8096,589.07,584.22,517.93,523.78,759.74,529.64,675.3,9.3486,4.1656,10348,29.888,373.88,12.276,172.03,8.7219,139.81,66.123,842.49,736.83,10.193,3.479,10353,19.385,247.75,22.837,338.13,467.94,6.3017,4.3945,10416,68.641,871.83,40.177,538.98,995.97,13.932,3.2501,10234,86.325,14.886
8097,588.98,584.4,517.71,523.84,759.45,529.78,675.16,9.3486,4.0511,10350,29.85,374.96,12.306,172.17,8.728,139.86,66.343,854.73,737.65,10.203,3.479,10356,19.157,246.64,22.855,339.08,466.42,6.2851,4.1656,10421,68,872.67,40.496,541.04,998.99,13.992,3.0213,10239,86.484,14.808
8098,588.89,584.8,517.44,523.9,759.28,529.83,675.85,9.408,3.9367,10358,29.96,376.63,12.307,172.03,8.6731,139.96,66.498,850.69,736.41,10.193,3.9367,10357,19.431,251.24,22.819,338.29,467.94,6.3159,4.0511,10422,67.515,872.67,39.353,515.35,997.89,13.98,3.2502,10239,86.959,14.784
8099,588.88,585.15,517.31,523.98,759,529.8,677.36,9.4627,3.8223,10362,30.159,377.61,12.255,171.77,8.7158,139.86,66.755,853.06,736.69,10.2,3.479,10357,19.568,250.44,22.855,338.77,469.17,6.3421,3.9367,10419,68.339,874.89,40.276,528.51,998.44,14.008,3.479,10233,87.118,14.828
8100,588.84,585.24,517.14,524.19,760.37,529.71,675.99,9.4699,4.2801,10353,30.011,374.62,12.274,171.77,8.699,139.41,66.672,848.33,737.24,10.229,3.0212,10349,19.431,248.7,22.892,340.04,468.9,6.3445,4.1657,10413,68.439,870.16,40.803,546.91,998.58,14.003,3.479,10230,86.642,14.793
8101,588.76,585.15,516.93,524.5,760.94,529.6,675.99,9.4651,4.6234,10342,29.91,374.75,12.268,171.67,8.7143,139.96,66.563,848.75,737.38,10.2,2.7923,10343,19.358,248.22,22.919,340.19,471.92,6.4063,4.6234,10407,68.119,866.41,43.209,572.12,998.16,13.973,3.8223,10239,86.484,14.731
8102,588.66,585.03,516.87,524.76,759.17,529.64,675.16,9.4485,4.6234,10337,29.87,374.65,12.334,172.4,8.667,139.28,66.48,845.55,739.57,10.138,3.2501,10339,19.321,246.8,22.947,339.72,472.19,6.4182,4.6234,10406,68.403,870.86,42.968,563.08,998.44,13.975,3.5934,10253,86.484,14.698
8103,588.62,584.99,516.84,524.84,759.4,529.73,676.81,9.4533,4.2801,10338,29.89,373.43,12.279,171.83,8.667,139.54,66.169,845.55,739.85,10.15,3.9367,10335,19.358,245.85,22.883,338.61,471.51,6.3707,4.2801,10408,67.936,869.33,42.726,569.74,995.97,13.954,3.2501,10255,86.642,14.681
8104,588.43,584.99,516.89,525.2,759.17,529.78,677.91,9.4057,4.2801,10338,29.916,373.35,12.252,171.77,8.6823,139.62,66.892,858.76,738.61,10.207,3.2501,10337,19.312,244.42,22.846,338.61,473.7,6.4088,4.0511,10413,68.064,870.03,45.297,584.33,996.79,13.98,3.2501,10258,86.642,14.687
8105,588.2,585.06,517.02,525.63,757.97,529.73,674.34,9.3629,4.3945,10336,29.861,374.07,12.292,172.07,8.6914,139.65,66.773,854.03,736.96,10.219,2.7923,10337,19.385,246.48,22.928,339.72,473.02,6.3897,4.1656,10415,68.641,872.67,45.417,597.01,999.67,14.03,3.1357,10260,86.167,14.691
8106,588.03,585.19,517.24,525.91,758.25,529.6,674.07,9.3724,4.0511,10332,29.85,374.17,12.258,171.77,8.6869,139.62,65.72,840.4,736.55,10.205,3.1357,10334,19.303,246.32,22.91,339.88,471.64,6.3564,4.2801,10408,67.826,867.24,44.385,581.79,997.89,14.018,3.3645,10255,86.008,14.691
8107,587.72,585.31,517.55,526.28,758.65,529.64,677.09,9.4247,4.0511,10326,29.855,374.7,12.36,172.11,8.7021,139.73,65.812,846.52,740.12,10.236,3.0213,10336,19.285,246.8,22.855,339.4,470.27,6.354,4.1656,10404,67.405,862.79,42.517,575.92,997.89,14.006,3.3645,10252,86.484,14.691
8108,587.43,585.37,517.76,526.48,758.54,529.78,678.32,9.4437,4.0511,10331,29.984,375.89,12.379,172.31,8.728,140.04,66.736,862.24,741.49,10.262,2.9068,10341,19.459,250.6,22.873,339.4,468.76,6.3279,3.9367,10407,67.625,864.04,44.945,580.05,999.4,14.006,2.9068,10253,86.642,14.678
8109,587.12,585.43,517.98,526.6,755.33,529.6,676.81,9.439,3.9367,10329,29.962,375.04,12.325,172.35,8.7204,140.2,66.7,850.83,741.77,10.257,3.0212,10343,19.422,248.7,22.901,339.56,469.31,6.3707,4.1656,10407,67.57,863.91,45.187,590.04,999.54,14.02,3.0213,10246,89.655,14.696
8110,586.74,585.49,518.26,526.67,755.33,529.53,677.64,9.4675,4.1656,10312,29.877,374.44,12.346,172.38,8.7052,139.88,66.306,846.8,739.98,10.26,2.7923,10337,19.486,248.86,22.874,338.45,467.66,6.3636,4.1656,10410,68.082,862.65,44.418,586.71,996.79,13.975,3.0213,10239,93.302,14.691
8111,586.49,585.48,518.4,526.7,758.42,529.64,681.48,9.4723,4.1656,10298,29.885,374.67,12.302,172.23,8.7371,139.88,66.883,860.85,739.57,10.267,2.7923,10331,19.578,249.49,22.874,338.13,468.76,6.3802,4.0511,10412,68.357,863.35,43.956,584.65,995.42,13.963,2.7924,10243,96.791,14.659
8112,586.45,585.46,518.55,526.76,758.71,529.73,680.93,9.4128,3.9367,10291,29.916,375.17,12.288,171.75,8.728,140.65,66.59,849.72,739.57,10.286,3.0212,10331,19.385,245.85,22.901,339.08,473.43,6.4492,4.3945,10413,67.853,861.54,41.803,564.82,999.81,14.027,3.2502,10249,102.66,14.676
8113,586.15,585.39,518.77,526.86,759.17,529.83,676.54,9.4295,4.0511,10280,29.934,375.49,12.371,172.15,8.7417,141.39,65.995,843.32,737.79,10.179,3.0212,10328,19.211,244.74,22.928,339.56,470.96,6.385,4.6234,10414,67.872,860.43,42.858,562.92,1001.9,14.044,3.2502,10251,103.77,14.672
8114,585.82,585.33,518.94,526.91,759.8,529.83,676.26,9.5222,4.0511,10278,29.958,375.47,12.302,171.71,8.7173,141.1,66.746,858.62,736.96,10.134,3.25,10326,19.037,242.52,22.874,338.13,469.45,6.354,4.3945,10412,68.146,866.69,43.517,576.08,1003.5,14.08,2.7924,10251,102.02,14.59
8115,585.81,585.29,519.2,526.98,760.88,529.85,678.87,9.5055,3.9367,10293,30,374.99,12.266,171.95,8.7189,141.07,66.608,847.08,735.73,10.145,3.3645,10320,19.001,242.99,22.864,337.82,472.6,6.3992,4.2801,10407,68.055,862.93,42.902,558.01,1004.5,14.089,3.1357,10250,102.18,14.511
8116,585.83,585.26,519.55,527.11,760.08,529.87,677.22,9.4889,3.9367,10313,29.936,374.83,12.314,172.19,8.7402,141.68,66.242,833.72,737.65,10.172,2.9068,10316,19.138,245.21,22.974,339.56,471.51,6.3944,4.3945,10403,68.156,864.04,43.22,590.83,1002.7,14.075,3.3645,10252,102.18,14.449
8117,586.06,585.25,519.79,527.2,758.08,529.87,675.99,9.4461,3.9367,10319,29.923,374.96,12.248,171.53,8.7066,141.55,66.443,848.05,741.5,10.233,3.0212,10314,19.175,245.21,22.947,338.61,472.06,6.4182,4.0512,10400,67.817,871.42,41.913,581.47,1001.2,14.07,3.0213,10255,102.18,14.387
8118,586.6,585.24,520.08,527.3,758.08,529.8,676.26,9.3914,4.1656,10327,29.96,373.72,12.279,171.93,8.7067,140.86,66.489,845.69,742.04,10.174,3.25,10297,19.065,244.26,22.91,338.13,471.09,6.3992,3.7079,10393,67.515,870.16,42.33,570.06,998.85,14.02,2.9068,10249,101.71,14.409
8119,587.25,585.24,520.47,527.44,757.62,529.8,672.69,9.4271,4.6234,10349,29.802,374.28,12.276,171.37,8.6975,140.92,66.453,839.84,738.89,10.119,3.0212,10284,18.845,240.93,22.91,339.24,468.62,6.3373,3.9367,10395,68.375,870.58,41.913,567.36,1000.2,14.025,3.0212,10244,101.55,14.291
8120,587.78,585.14,520.7,527.52,757.68,530.05,626.55,8.7777,4.8523,10370,29.947,374.2,12.248,171.91,8.6944,140.94,65.674,834.42,738.2,10.141,2.9068,10292,18.845,240.45,22.947,339.4,471.78,6.3659,4.1656,10404,68.842,872.11,42.111,582.43,1001.6,14.046,3.479,10246,101.71,14.266
8121,588.33,584.97,520.77,527.62,758.88,530.03,580.68,8.126,4.3945,10372,29.958,377.05,12.248,172.09,8.7051,141.34,65.189,824.54,739.43,10.172,3.0213,10298,18.79,239.19,22.837,337.5,468.48,6.3255,4.1656,10412,68.714,871.69,41.397,577.83,1001.2,14.025,3.5934,10245,101.86,14.257
8122,589.09,584.85,520.95,527.73,759.11,529.73,581.64,8.1474,3.9367,10363,29.899,374.59,12.213,171.27,8.7021,141.18,65.473,838.87,740.26,10.169,3.3645,10293,18.735,237.6,22.69,337.18,464.09,6.2518,4.2801,10412,68.22,861.4,43.748,556.9,1000.8,14.02,3.2501,10245,103.93,14.225
8123,589.65,584.77,521.16,527.79,759.28,529.69,584.66,8.1356,4.3945,10364,30.022,376.02,12.242,171.45,8.7127,140.81,66.563,855.42,739.43,10.172,3.25,10290,18.809,239.5,22.819,339.56,468.48,6.3065,4.3945,10411,67.743,864.6,44.121,585.91,1000.6,14.044,3.2501,10246,106.15,14.167
8124,590.03,584.74,521.18,527.85,759.91,529.69,582.61,8.1523,4.3945,10371,29.949,375.94,12.288,172.17,8.6853,141.02,66.709,858.48,739.98,10.195,3.0212,10278,18.9,241.88,22.819,339.08,468.62,6.3517,4.3945,10412,67.844,872.53,40.891,553.25,1001.3,14.051,3.479,10243,106.15,14.128
8125,590.53,584.74,521.07,527.85,759.8,529.64,582.61,8.138,3.8223,10382,29.892,374.62,12.207,171.18,8.7143,141.31,66.691,859.46,741.63,10.21,2.7923,10275,18.955,241.88,22.755,338.29,467.25,6.3421,4.5089,10395,67.606,867.1,41.188,533.9,1002.1,14.049,3.7079,10239,105.51,14.136
8126,590.89,584.78,520.91,527.84,758.65,529.83,584.66,8.107,3.7079,10391,29.842,373.22,12.202,171.04,8.7326,141.1,66.92,861.68,739.43,10.229,2.7923,10285,18.854,239.5,22.709,337.66,469.03,6.3421,4.3945,10376,67.625,864.6,38.968,541.51,1003.5,14.063,3.2502,10239,105.67,14.105
8127,591.09,584.88,520.77,527.86,758.25,529.87,583.43,8.1284,3.9367,10392,29.894,375.49,12.178,171.22,8.6822,140.65,66.993,862.38,738.61,10.198,2.7923,10288,18.772,238.71,22.7,337.34,467.8,6.3398,4.1656,10382,67.597,866.55,42.803,535.96,1004.3,14.063,3.0213,10240,105.83,14.07
8128,591.28,585,520.65,527.99,757.62,529.82,583.15,8.1165,4.5089,10393,29.925,374.28,12.203,170.82,8.7082,141.18,66.993,860.99,738.89,10.172,2.5635,10290,18.818,240.14,22.8,337.97,467.94,6.3588,3.9367,10393,67.423,866.69,41.056,527.24,1005.2,14.101,3.0213,10240,105.83,14.061
8129,591.39,585.07,520.6,528.17,757.91,529.89,583.98,8.1308,4.3945,10392,29.907,375.15,12.188,171.37,8.7097,141.15,66.535,856.26,737.51,10.195,2.7923,10288,18.799,239.03,22.755,337.97,467.94,6.3208,3.8223,10396,67.945,864.88,43.66,555.79,1004.2,14.122,3.0213,10242,105.99,14.03
8130,591.53,585.04,520.61,528.46,759,529.78,581.78,8.1784,3.9367,10390,29.879,374.3,12.269,171.65,8.7021,141.07,66.013,843.04,735.32,10.164,2.9068,10293,18.781,238.71,22.782,339.4,464.91,6.266,4.1656,10394,67.377,857.23,40.034,549.76,1001.5,14.065,3.2501,10237,106.46,14.024
8131,591.8,585,520.74,529.1,759.05,529.8,581.37,8.176,3.9367,10390,29.905,375.12,12.18,170.56,8.7372,141.21,65.711,844.99,733.8,10.126,2.7924,10306,18.781,238.39,22.883,339.56,465.46,6.3088,4.1656,10391,67.029,858.48,39.056,538.18,1000.2,14.025,3.3645,10224,106.46,13.978
8132,592.1,584.75,520.9,529.81,759.11,529.89,581.64,8.1427,3.9367,10390,29.802,374.28,12.217,171.41,8.7082,141.18,66.178,858.06,733.94,10.081,3.0213,10310,18.873,239.98,22.983,340.04,463.13,6.2637,3.9367,10391,68.128,867.8,40.77,541.51,1001.2,14.025,3.4789,10215,106.31,13.973
8133,592.21,584.22,521.07,530.67,758.94,529.92,579.86,8.1356,4.0511,10391,29.824,375.73,12.193,171.27,8.7006,141.21,66.681,862.93,733.94,10.048,3.2501,10309,18.955,242.99,23.02,340.67,462.44,6.2232,3.9367,10402,68.787,872.53,40.968,536.92,1004.1,14.077,3.4789,10217,106.62,14.008
8134,592.68,583.56,521.37,532.18,757.85,529.96,580.68,8.145,4.0511,10386,29.927,374.73,12.167,171.2,8.7326,141.63,67.094,863.49,734.77,10.098,2.9068,10302,18.863,240.93,22.983,340.51,467.8,6.2946,3.9367,10414,68.796,874.48,38.672,538.03,1004.8,14.096,3.4789,10225,106.94,14.024
8135,593.27,582.93,521.67,533.52,757.91,529.78,580.41,8.1308,4.0511,10380,29.912,376.13,12.265,171.67,8.728,141.58,67.405,860.57,734.9,10.134,3.0212,10296,18.845,239.19,23.02,341.78,467.11,6.3041,4.1656,10411,68.284,868.5,38.364,538.03,1003.1,14.063,3.3645,10225,107.26,13.993
8136,593.63,582.18,521.98,534.61,757.74,529.78,580.54,8.1142,4.6234,10382,29.983,375.7,12.244,171.89,8.7311,141.31,67.048,848.33,735.18,10.086,3.1357,10300,19.019,242.36,23.075,342.41,466.7,6.2993,4.2801,10413,68.265,868.77,41.122,528.51,1004.5,14.089,3.3645,10217,106.94,13.978
8137,594.08,581,522.26,534.48,757.39,529.92,582.61,8.0975,4.5089,10385,29.919,375.25,12.247,171.39,8.7418,141.5,66.068,835.67,735.59,10.053,3.1357,10309,19.074,243.63,23.075,341.78,470.41,6.3445,4.3945,10414,68.888,873.92,39.54,532.95,1003.8,14.068,3.3645,10212,105.51,14.006
8138,594.37,579.99,522.39,533.45,757.97,529.87,582.88,8.0999,3.9367,10385,29.938,374.41,12.196,170.56,8.7021,141.34,65.986,847.35,734.63,10.067,3.1357,10315,19.129,244.89,22.947,340.19,471.92,6.354,4.3945,10413,68.934,874.06,39.452,528.83,1003.2,14.039,3.3645,10211,103.93,13.96
8139,594.61,578.97,522.38,532.37,758.42,529.8,582.88,8.1023,3.9367,10386,29.897,374.65,12.262,171.35,8.7127,141.18,65.491,837.76,732.29,10.074,2.9068,10320,19.12,246.16,22.8,339.08,470.41,6.3255,4.1656,10413,68.531,870.16,39.814,522.96,1000.6,14.058,3.4789,10213,103.77,13.987
8140,594.85,577.53,522.25,530.83,758.14,529.71,583.02,8.0666,4.1656,10387,29.943,374.81,12.305,171.63,8.7066,141.18,65.4,837.48,728.86,10.034,3.0212,10332,18.955,242.2,22.938,340.83,467.11,6.2899,3.9367,10406,68.165,863.21,40.012,549.13,994.04,13.961,3.25,10210,103.61,13.951
8141,594.99,576.39,522.09,529.78,757.51,529.71,581.37,8.0547,4.1656,10388,29.868,374.28,12.246,171.69,8.7143,140.92,66.627,860.57,727.9,10.036,2.9068,10339,18.955,241.72,23.002,340.99,464.91,6.266,4.0512,10395,68.11,864.04,39.902,522.01,993.36,13.906,3.1357,10195,103.13,13.956
8142,595.02,575.26,521.84,528.57,756.53,529.8,580.68,8.0856,4.2801,10391,29.832,374.14,12.239,171.49,8.7006,140.78,67.002,861.96,730.1,10.072,2.9068,10348,19.028,243.94,22.91,340.04,466.7,6.2969,4.2801,10391,68.238,865.57,37.54,514.87,994.32,13.923,3.1357,10186,103.13,13.954
8143,594.91,573.6,521.39,526.82,755.45,529.83,581.23,8.0595,4.2801,10394,29.813,374.01,12.287,171.79,8.7036,141.05,66.251,849.16,729.41,10.086,2.7923,10357,19.175,246.48,22.928,340.51,468.48,6.3231,4.1656,10391,67.57,860.85,39.847,518.84,996.24,13.951,3.3645,10186,103.13,13.965
8144,594.7,572.3,520.97,525.54,755.68,529.8,581.23,8.0524,4.2801,10394,29.887,374.01,12.273,171.59,8.6853,140.52,66.041,846.66,728.86,10.081,2.678,10357,19.166,246.16,22.901,340.35,470.68,6.3492,4.0511,10391,67.872,865.99,40.452,523.6,1000.8,14.025,3.5934,10184,103.13,14.011
8145,594.39,571.27,520.56,524.48,755.68,529.83,581.23,8.1308,4.5089,10392,29.914,374.54,12.211,171.69,8.6776,140.52,66.791,857.65,731.74,10.062,2.7924,10357,19.166,244.89,22.855,340.19,470,6.3683,4.0511,10387,68.064,867.38,39.792,515.67,1000.9,14.02,3.5934,10174,99.487,14.03
8146,593.66,569.95,520.06,523.19,755.45,529.73,581.23,8.1522,4.0512,10389,29.932,374.94,12.17,171.2,8.7158,140.78,67.167,857.79,730.51,10.086,2.9068,10356,19.083,243.94,22.91,340.83,467.39,6.3327,4.0511,10378,67.332,862.93,42.429,521.22,999.81,13.996,3.3645,10170,95.998,14.03
8147,592.8,569.04,519.67,522.41,755.1,529.69,581.51,8.107,4.0512,10389,29.923,374.94,12.211,171,8.7127,140.52,66.361,840.68,728.17,10.11,2.9068,10354,18.955,242.83,22.919,341.31,467.94,6.3278,3.9367,10374,68.192,869.33,40.946,545,1001.2,14.065,3.1357,10171,96.156,13.984
8148,591.75,568.42,519.53,522.11,754.88,529.85,579.86,8.126,4.5089,10391,29.923,374.28,12.232,171.1,8.6868,140.12,66.15,840.12,730.92,10.145,3.1357,10354,19.083,244.58,22.938,342.1,469.31,6.354,4.0511,10378,68.842,858.9,39.957,533.11,1002.7,14.134,3.479,10168,91.399,13.956
8149,590.29,567.76,519.19,522.03,754.93,529.96,579.31,8.1593,4.5089,10391,29.868,374.41,12.17,171.1,8.6991,139.86,67.02,857.37,735.59,10.16,3.3645,10352,19.202,245.21,23.002,342.89,469.72,6.3398,4.1656,10380,68.65,855.7,41.276,533.9,1002.1,14.094,3.479,10165,86.484,14.02
8150,589.03,567.39,518.76,522.22,754.07,529.96,580.68,8.1903,4.1656,10390,29.859,374.28,12.198,171.29,8.7005,140.12,66.965,858.06,735.18,10.138,3.0213,10348,19.175,244.42,22.901,341.3,468.35,6.3231,4.1656,10378,67.725,861.26,40.067,544.21,1003.5,14.091,3.2501,10163,86.484,14.002
8151,587.67,567.67,518.36,522.68,755.1,529.89,582.06,8.1903,3.9367,10386,29.888,375.47,12.254,171.59,8.7158,139.99,66.691,854.17,734.08,10.174,2.9068,10345,19.157,245.05,22.819,340.04,468.35,6.3469,4.1656,10359,67.332,856.95,41.111,533.9,1006.7,14.153,3.2501,10171,86.484,14.011
8152,586.03,568.39,517.81,523.61,756.25,529.92,582.19,8.1617,3.9367,10384,29.877,375.33,12.239,171.69,8.7127,139.59,66.26,851.8,735.86,10.153,3.0212,10346,19.294,247.75,22.855,340.51,470.27,6.3707,4.1656,10342,68.293,866.27,41.276,544.21,1003.8,14.11,3.3645,10188,89.814,14.085
8153,584.89,568.85,517.39,524.48,755.5,529.96,580,8.1522,3.9367,10386,29.85,373.88,12.252,171.89,8.6853,139.73,66.004,854.17,737.38,10.129,2.9068,10349,19.23,247.11,22.819,339.4,470.41,6.3707,4.2801,10337,68.064,864.74,39.353,547.38,1001.2,14.044,3.3645,10196,90.131,14.039
8154,583.63,569.16,516.82,525.57,755.45,529.92,581.92,8.1546,3.9367,10383,29.868,374.8,12.273,172.38,8.6883,140.12,65.949,851.39,738.2,10.162,3.1357,10351,19.074,243.94,22.837,339.72,470.41,6.3659,4.0512,10328,67.78,864.6,41.166,543.42,1004.2,14.106,3.3645,10199,86.96,13.993
8155,582.11,569.38,516.09,527.13,756.48,529.82,585.21,8.1665,3.9367,10373,29.914,374.8,12.301,171.99,8.731,140.12,66.013,839.71,738.06,10.169,3.4789,10343,19.166,244.42,22.938,341.78,471.78,6.3517,3.8223,10328,67.789,870.3,41.88,542.62,1007.8,14.175,3.4789,10197,86.642,13.997
8156,581.2,569.39,515.59,528.36,756.53,529.85,585.63,8.2045,4.1656,10370,29.896,374.54,12.28,171.69,8.7463,140.12,66.581,847.08,736.69,10.169,3.3645,10343,19.239,245.37,22.864,340.35,473.43,6.4087,4.1656,10347,67.368,864.18,43.528,561.65,1005.9,14.137,3.1357,10202,86.325,14.03
8157,580.48,569.27,515.11,529.55,755.22,529.96,584.53,8.245,4.3945,10373,29.896,375.07,12.239,171.79,8.7234,139.99,66.535,858.2,736.14,10.191,3.479,10351,19.157,245.05,22.782,339.88,472.47,6.4349,4.0512,10375,67.579,863.49,48.197,609.22,1003.9,14.101,2.9068,10209,86.008,14.03
8158,579.87,568.98,514.55,530.86,754.99,529.96,583.7,8.245,4.1656,10369,29.877,374.01,12.266,172.09,8.7006,139.99,66.444,846.1,738.47,10.191,3.2502,10352,19.102,244.26,22.864,341.46,470.68,6.3826,3.9367,10381,67.734,866.69,47.318,615.57,1003.8,14.096,2.9068,10205,86.008,14.075
8159,579.7,568.63,514.21,531.63,754.59,530.05,583.43,8.1807,4.1656,10369,29.815,373.09,12.269,172.19,8.7006,140.25,66.645,849.16,738.75,10.164,2.7924,10350,19.074,243.15,22.883,340.35,473.43,6.4349,4.2801,10376,67.872,865.3,44.626,586.23,1002.7,14.08,3.2502,10203,86.325,14.121
8160,579.86,568.5,514.02,532.12,755.05,529.92,581.51,8.1284,4.1656,10359,29.868,373.09,12.266,171.69,8.7036,140.25,66.123,848.88,737.24,10.186,2.678,10345,19.12,245.05,22.846,339.24,475.35,6.4991,4.3945,10386,67.78,865.3,45.341,584.64,1004.8,14.108,3.7079,10206,86.325,14.117
8161,580.37,567.79,513.95,532.43,757.28,529.8,582.88,8.138,4.2801,10337,29.887,373.35,12.259,171.59,8.7158,139.99,66.151,843.46,735.73,10.212,3.0212,10342,19.175,245.85,22.819,339.24,474.25,6.4991,4.2801,10401,67.817,866.13,44.572,606.84,1004.5,14.11,3.479,10218,86.008,14.057
8162,580.94,566.88,514.02,532.4,756.65,530.01,587.55,8.1546,4.2801,10332,29.923,373.88,12.294,171.89,8.7158,139.99,66.874,852.36,734.08,10.219,3.4789,10345,19.175,245.53,22.809,339.72,473.84,6.4421,4.2801,10415,68.037,850.83,43.088,598.12,1004.2,14.082,3.2501,10232,86.008,14.031
8163,581.81,566.35,514.32,532.18,754.88,530.01,587.41,8.157,3.9367,10331,29.951,373.62,12.246,171.59,8.7158,140.12,66.288,855.42,736,10.191,3.25,10343,19.294,247.27,22.819,339.24,473.84,6.4112,4.2801,10418,67.597,849.86,43.033,570.37,1006,14.113,3.2501,10236,89.497,14.075
